subjID	group	trial	choice	rt	gain	loss
61	pt	99	3	0	0	0
61	pt	100	2	0	0	0
61	pt	101	1	0	1	0
61	pt	102	1	0	0	0
61	pt	103	1	0	0	0
61	pt	104	2	0	0	0
61	pt	105	3	0	0	0
61	pt	106	1	0	0	0
61	pt	107	3	0	0	0
61	pt	108	2	0	0	0
61	pt	109	2	0	0	0
61	pt	110	3	0	0	0
61	pt	111	1	0	0	0
61	pt	112	1	0	0	0
61	pt	113	3	0	0	0
61	pt	114	1	0	0	0
61	pt	115	2	0	0	0
61	pt	116	1	0	0	0
61	pt	117	3	0	0	-1
61	pt	118	1	0	0	0
61	pt	119	3	0	0	0
61	pt	120	2	0	0	0
61	pt	121	3	0	1	0
61	pt	122	3	0	0	0
61	pt	123	3	0	0	-1
61	pt	124	1	0	0	0
61	pt	125	3	0	1	0
61	pt	126	2	0	0	0
61	pt	127	2	0	0	0
61	pt	128	2	0	0	-1
61	pt	129	1	0	1	-1
61	pt	130	1	0	0	-1
61	pt	131	3	0	0	0
61	pt	132	1	0	0	0
61	pt	133	2	0	0	0
61	pt	134	2	0	0	0
61	pt	135	2	0	0	0
61	pt	136	2	0	0	0
61	pt	137	1	0	0	-1
61	pt	138	3	0	1	0
61	pt	139	1	0	1	0
61	pt	140	1	0	0	0
61	pt	141	2	0	0	0
61	pt	142	2	0	0	0
61	pt	143	1	0	0	-1
61	pt	144	3	0	0	0
61	pt	145	1	0	1	0
61	pt	146	1	0	0	0
61	pt	147	1	0	1	0
61	pt	148	1	0	1	-1
61	pt	149	1	0	0	0
61	pt	150	1	0	0	0
61	pt	151	1	0	1	0
61	pt	152	1	0	0	0
61	pt	153	1	0	0	0
61	pt	154	2	0	0	0
61	pt	155	2	0	1	0
61	pt	156	2	0	1	0
61	pt	157	2	0	0	0
61	pt	158	2	0	1	0
61	pt	159	2	0	1	0
61	pt	160	2	0	0	0
61	pt	161	2	0	0	0
61	pt	162	1	0	0	0
61	pt	163	3	0	0	0
61	pt	164	1	0	0	0
61	pt	165	3	0	0	-1
61	pt	166	1	0	0	0
61	pt	167	3	0	0	0
61	pt	168	2	0	0	-1
61	pt	169	3	0	0	-1
61	pt	170	2	0	0	0
61	pt	171	2	0	1	0
61	pt	172	2	0	0	0
61	pt	173	2	0	0	0
61	pt	174	2	0	0	0
61	pt	175	1	0	0	-1
61	pt	176	2	0	0	0
61	pt	177	1	0	0	-1
61	pt	178	3	0	1	0
61	pt	179	3	0	1	-1
61	pt	180	2	0	0	0
61	pt	181	2	0	1	0
61	pt	182	3	0	0	0
61	pt	183	1	0	0	0
61	pt	184	2	0	1	0
61	pt	185	2	0	0	-1
61	pt	186	3	0	0	-1
61	pt	187	2	0	0	-1
61	pt	188	3	0	0	0
61	pt	189	3	0	1	0
61	pt	190	3	0	1	0
61	pt	191	3	0	0	-1
61	pt	192	2	0	0	-1
61	pt	193	3	0	0	0
61	pt	194	3	0	1	0
61	pt	195	3	0	0	0
61	pt	196	3	0	1	0
61	pt	197	3	0	1	0
61	pt	198	3	0	0	0
61	pt	199	3	0	1	0
61	pt	200	2	0	0	-1
61	pt	201	1	0	0	0
61	pt	202	3	0	0	0
61	pt	203	3	0	0	0
61	pt	204	1	0	0	0
61	pt	205	3	0	1	0
61	pt	206	3	0	0	0
61	pt	207	3	0	0	0
61	pt	208	3	0	0	0
61	pt	209	3	0	0	0
61	pt	210	3	0	0	0
61	pt	211	1	0	0	0
61	pt	212	2	0	0	0
61	pt	213	3	0	0	0
61	pt	214	1	0	0	-1
61	pt	215	2	0	0	0
61	pt	216	1	0	0	0
61	pt	217	1	0	0	0
61	pt	218	1	0	0	0
61	pt	219	2	0	0	0
61	pt	220	2	0	0	0
61	pt	221	1	0	0	-1
61	pt	222	3	0	0	0
61	pt	223	1	0	1	0
61	pt	224	1	0	0	-1
61	pt	225	1	0	1	-1
61	pt	226	1	0	0	-1
61	pt	227	3	0	0	0
61	pt	228	2	0	0	0
61	pt	229	2	0	0	0
61	pt	230	2	0	0	0
61	pt	231	1	0	0	-1
61	pt	232	3	0	0	0
61	pt	233	1	0	0	0
61	pt	234	3	0	0	0
61	pt	235	3	0	0	0
61	pt	236	3	0	0	0
61	pt	237	1	0	0	-1
61	pt	238	3	0	0	-1
61	pt	239	3	0	0	0
62	pt	0	2	0	1	0
62	pt	1	2	0	0	0
62	pt	2	2	0	0	0
62	pt	3	2	0	0	0
62	pt	4	3	0	0	0
62	pt	5	3	0	1	0
62	pt	6	3	0	0	0
62	pt	7	3	0	0	0
62	pt	8	3	0	1	0
62	pt	9	3	0	0	0
62	pt	10	3	0	0	0
62	pt	11	3	0	0	0
62	pt	12	3	0	0	0
62	pt	13	2	0	0	0
62	pt	14	3	0	0	0
62	pt	15	3	0	0	0
62	pt	16	1	0	0	0
62	pt	17	3	0	0	0
62	pt	18	1	0	0	-1
62	pt	19	3	0	0	0
62	pt	20	1	0	0	0
62	pt	21	1	0	0	0
62	pt	22	1	0	0	-1
62	pt	23	3	0	0	0
62	pt	24	1	0	0	-1
62	pt	25	3	0	0	0
62	pt	26	2	0	0	0
62	pt	27	2	0	0	0
62	pt	28	1	0	0	0
62	pt	29	1	0	1	0
62	pt	30	1	0	1	-1
62	pt	31	1	0	1	0
62	pt	32	1	0	1	0
62	pt	33	1	0	0	0
62	pt	34	1	0	0	0
62	pt	35	1	0	0	0
62	pt	36	2	0	1	0
62	pt	37	2	0	1	0
62	pt	38	3	0	1	0
62	pt	39	3	0	1	0
62	pt	40	3	0	1	0
62	pt	41	3	0	0	0
62	pt	42	3	0	0	0
62	pt	43	3	0	0	0
62	pt	44	3	0	0	0
62	pt	45	3	0	0	0
62	pt	46	2	0	1	-1
62	pt	47	2	0	0	-1
62	pt	48	3	0	0	0
62	pt	49	3	0	0	0
62	pt	50	1	0	0	0
62	pt	51	3	0	1	0
62	pt	52	3	0	0	0
62	pt	53	2	0	0	-1
62	pt	54	3	0	0	0
62	pt	55	3	0	1	0
62	pt	56	3	0	1	0
62	pt	57	3	0	0	0
62	pt	58	3	0	0	-1
62	pt	59	1	0	0	-1
62	pt	60	3	0	0	0
62	pt	61	1	0	0	0
62	pt	62	1	0	0	0
62	pt	63	3	0	0	0
62	pt	64	2	0	0	0
62	pt	65	2	0	0	0
62	pt	66	1	0	0	0
62	pt	67	2	0	0	0
62	pt	68	3	0	0	0
62	pt	69	2	0	0	-1
62	pt	70	3	0	0	-1
62	pt	71	1	0	1	-1
62	pt	72	1	0	0	0
62	pt	73	1	0	0	-1
62	pt	74	3	0	0	0
62	pt	75	1	0	0	0
62	pt	76	1	0	0	0
62	pt	77	3	0	0	0
62	pt	78	2	0	0	0
62	pt	79	1	0	1	0
62	pt	80	1	0	0	0
62	pt	81	1	0	1	0
62	pt	82	1	0	1	0
62	pt	83	2	0	0	-1
62	pt	84	3	0	1	0
62	pt	85	3	0	0	-1
62	pt	86	1	0	1	0
62	pt	87	3	0	1	0
62	pt	88	3	0	1	0
62	pt	89	3	0	1	-1
62	pt	90	3	0	0	0
62	pt	91	3	0	1	0
62	pt	92	3	0	1	0
62	pt	93	3	0	0	0
62	pt	94	3	0	0	0
62	pt	95	3	0	0	0
62	pt	96	3	0	0	0
62	pt	97	1	0	1	0
62	pt	98	3	0	0	0
62	pt	99	3	0	0	0
62	pt	100	3	0	0	0
62	pt	101	2	0	0	0
62	pt	102	2	0	0	0
62	pt	103	1	0	1	-1
62	pt	104	1	0	1	-1
62	pt	105	1	0	0	0
62	pt	106	3	0	0	0
62	pt	107	3	0	0	0
62	pt	108	1	0	0	0
62	pt	109	3	0	0	0
62	pt	110	1	0	0	0
62	pt	111	3	0	0	0
62	pt	112	1	0	0	0
62	pt	113	1	0	1	0
62	pt	114	1	0	0	0
62	pt	115	2	0	0	0
62	pt	116	2	0	0	0
62	pt	117	3	0	0	-1
62	pt	118	2	0	0	0
62	pt	119	1	0	0	0
62	pt	120	2	0	0	0
62	pt	121	3	0	0	-1
62	pt	122	1	0	0	0
62	pt	123	1	0	1	0
62	pt	124	1	0	0	0
62	pt	125	1	0	0	-1
62	pt	126	3	0	1	0
62	pt	127	3	0	1	0
62	pt	128	3	0	1	0
62	pt	129	3	0	1	0
62	pt	130	3	0	0	0
62	pt	131	3	0	0	0
62	pt	132	3	0	1	-1
62	pt	133	3	0	1	0
62	pt	134	3	0	0	0
62	pt	135	3	0	0	0
62	pt	136	1	0	0	0
62	pt	137	3	0	0	0
62	pt	138	2	0	0	0
62	pt	139	3	0	0	-1
62	pt	140	2	0	0	0
62	pt	141	1	0	1	0
62	pt	142	1	0	0	0
62	pt	143	1	0	0	0
62	pt	144	3	0	0	0
62	pt	145	3	0	0	0
62	pt	146	2	0	0	-1
62	pt	147	1	0	1	0
62	pt	148	1	0	0	0
62	pt	149	1	0	0	0
62	pt	150	3	0	0	0
62	pt	151	3	0	0	0
62	pt	152	1	0	0	0
62	pt	153	3	0	0	0
62	pt	154	1	0	0	0
62	pt	155	1	0	0	0
62	pt	156	1	0	0	0
62	pt	157	2	0	0	0
62	pt	158	3	0	0	0
62	pt	159	2	0	1	0
62	pt	160	2	0	0	0
62	pt	161	2	0	1	0
62	pt	162	2	0	0	0
62	pt	163	2	0	0	-1
62	pt	164	3	0	0	-1
62	pt	165	2	0	0	0
62	pt	166	3	0	0	0
62	pt	167	1	0	0	-1
62	pt	168	2	0	0	0
62	pt	169	1	0	0	0
62	pt	170	2	0	1	0
62	pt	171	2	0	0	0
62	pt	172	2	0	0	0
62	pt	173	2	0	1	0
62	pt	174	2	0	0	0
62	pt	175	2	0	1	0
62	pt	176	2	0	0	0
62	pt	177	2	0	0	0
62	pt	178	3	0	1	0
62	pt	179	3	0	0	-1
62	pt	180	1	0	0	0
62	pt	181	3	0	0	0
62	pt	182	2	0	0	-1
62	pt	183	1	0	0	0
62	pt	184	2	0	0	0
62	pt	185	1	0	0	0
62	pt	186	1	0	0	0
62	pt	187	2	0	0	0
62	pt	188	1	0	0	0
62	pt	189	3	0	1	-1
62	pt	190	3	0	0	0
62	pt	191	3	0	0	0
62	pt	192	2	0	0	-1
62	pt	193	1	0	0	0
62	pt	194	3	0	0	0
62	pt	195	2	0	0	-1
62	pt	196	3	0	0	0
62	pt	197	1	0	0	0
62	pt	198	1	0	0	-1
62	pt	199	2	0	1	0
62	pt	200	3	0	0	0
62	pt	201	1	0	1	0
62	pt	202	1	0	0	0
62	pt	203	1	0	0	0
62	pt	204	1	0	0	0
62	pt	205	1	0	0	0
62	pt	206	1	0	0	0
62	pt	207	2	0	0	0
62	pt	208	2	0	0	0
62	pt	209	2	0	0	0
62	pt	210	3	0	0	0
62	pt	211	3	0	0	0
62	pt	212	1	0	0	-1
62	pt	213	3	0	0	0
62	pt	214	1	0	0	0
62	pt	215	1	0	0	0
62	pt	216	3	0	1	0
62	pt	217	3	0	0	0
62	pt	218	3	0	0	0
62	pt	219	3	0	0	0
62	pt	220	3	0	0	0
62	pt	221	2	0	0	0
62	pt	222	1	0	0	0
62	pt	223	1	0	0	-1
62	pt	224	2	0	0	0
62	pt	225	1	0	0	-1
62	pt	226	2	0	0	0
62	pt	227	1	0	0	0
62	pt	228	1	0	1	0
62	pt	229	1	0	0	-1
62	pt	230	2	0	0	0
62	pt	231	2	0	1	0
62	pt	232	2	0	0	0
62	pt	233	2	0	1	0
62	pt	234	2	0	0	-1
62	pt	235	1	0	0	-1
62	pt	236	2	0	0	0
62	pt	237	1	0	0	-1
62	pt	238	3	0	0	0
62	pt	239	2	0	0	0
63	pt	0	2	0	0	0
63	pt	1	1	0	1	0
63	pt	2	1	0	1	0
63	pt	3	1	0	0	-1
63	pt	4	3	0	0	0
63	pt	5	1	0	1	0
63	pt	6	1	0	1	-1
63	pt	7	1	0	1	0
63	pt	8	1	0	1	0
63	pt	9	1	0	0	0
63	pt	10	1	0	1	0
63	pt	11	1	0	0	-1
63	pt	12	2	0	0	-1
63	pt	13	3	0	0	0
63	pt	14	3	0	0	0
63	pt	15	1	0	0	-1
63	pt	16	3	0	0	0
63	pt	17	1	0	0	0
63	pt	18	1	0	0	0
63	pt	19	2	0	0	0
63	pt	20	1	0	0	0
63	pt	21	3	0	0	0
63	pt	22	2	0	0	0
63	pt	23	3	0	0	0
63	pt	24	1	0	0	0
63	pt	25	3	0	1	0
63	pt	26	3	0	1	0
63	pt	27	3	0	0	0
63	pt	28	3	0	0	0
63	pt	29	3	0	1	0
63	pt	30	3	0	0	0
63	pt	31	3	0	0	0
63	pt	32	3	0	0	-1
63	pt	33	2	0	1	0
63	pt	34	2	0	0	0
63	pt	35	2	0	0	0
63	pt	36	2	0	0	0
63	pt	37	2	0	0	0
63	pt	38	3	0	0	0
63	pt	39	1	0	1	0
63	pt	40	1	0	0	-1
63	pt	41	3	0	0	-1
63	pt	42	1	0	0	0
63	pt	43	3	0	0	0
63	pt	44	3	0	0	0
63	pt	45	3	0	0	0
63	pt	46	1	0	0	-1
63	pt	47	3	0	0	-1
63	pt	48	1	0	0	0
63	pt	49	3	0	0	0
63	pt	50	3	0	0	0
63	pt	51	2	0	1	0
63	pt	52	2	0	0	-1
63	pt	53	3	0	1	-1
63	pt	54	3	0	1	0
63	pt	55	3	0	0	0
63	pt	56	3	0	0	0
63	pt	57	1	0	0	-1
63	pt	58	3	0	1	0
63	pt	59	3	0	0	0
63	pt	60	3	0	0	0
63	pt	61	3	0	0	0
63	pt	62	2	0	0	0
63	pt	63	3	0	0	0
63	pt	64	2	0	0	0
63	pt	65	3	0	0	0
63	pt	66	2	0	0	0
63	pt	67	2	0	0	0
63	pt	68	3	0	0	0
63	pt	69	3	0	0	0
63	pt	70	3	0	0	0
63	pt	71	3	0	1	-1
63	pt	72	3	0	0	0
63	pt	73	3	0	0	0
63	pt	74	1	0	0	-1
63	pt	75	3	0	0	-1
63	pt	76	1	0	0	0
63	pt	77	3	0	0	0
63	pt	78	1	0	0	-1
63	pt	79	3	0	0	-1
63	pt	80	2	0	0	-1
63	pt	81	3	0	0	0
63	pt	82	1	0	0	0
63	pt	83	1	0	0	0
63	pt	84	2	0	0	0
63	pt	85	2	0	1	0
63	pt	86	2	0	0	0
63	pt	87	2	0	0	0
63	pt	88	2	0	0	0
63	pt	89	3	0	0	0
63	pt	90	1	0	0	0
63	pt	91	1	0	0	0
63	pt	92	1	0	1	0
63	pt	93	1	0	0	0
63	pt	94	2	0	0	0
63	pt	95	1	0	0	0
63	pt	96	1	0	1	0
63	pt	97	1	0	0	-1
63	pt	98	2	0	0	0
63	pt	99	2	0	0	0
63	pt	100	3	0	0	0
63	pt	101	1	0	0	-1
63	pt	102	3	0	0	0
63	pt	103	1	0	1	0
63	pt	104	1	0	1	-1
63	pt	105	2	0	0	0
63	pt	106	2	0	0	-1
63	pt	107	2	0	0	0
63	pt	108	3	0	0	0
63	pt	109	3	0	0	0
63	pt	110	1	0	0	0
63	pt	111	1	0	1	0
63	pt	112	1	0	0	0
63	pt	113	1	0	0	-1
63	pt	114	3	0	0	0
63	pt	115	1	0	0	-1
63	pt	116	3	0	0	-1
63	pt	117	2	0	0	0
63	pt	118	3	0	0	0
63	pt	119	1	0	0	0
63	pt	120	3	0	0	-1
63	pt	121	2	0	0	0
63	pt	122	3	0	0	0
63	pt	123	1	0	1	-1
63	pt	124	1	0	0	-1
63	pt	125	2	0	0	0
63	pt	126	1	0	1	0
63	pt	127	1	0	0	0
63	pt	128	1	0	0	-1
63	pt	129	3	0	1	0
63	pt	130	3	0	1	0
63	pt	131	3	0	1	0
63	pt	132	3	0	0	0
63	pt	133	3	0	0	0
63	pt	134	3	0	1	-1
63	pt	135	3	0	0	0
63	pt	136	1	0	0	-1
63	pt	137	3	0	0	0
63	pt	138	3	0	0	0
63	pt	139	2	0	0	0
63	pt	140	1	0	0	0
63	pt	141	3	0	1	0
63	pt	142	3	0	0	0
63	pt	143	3	0	0	0
63	pt	144	3	0	0	-1
63	pt	145	1	0	0	0
63	pt	146	3	0	0	-1
63	pt	147	2	0	0	-1
63	pt	148	3	0	0	0
63	pt	149	2	0	0	-1
63	pt	150	1	0	0	0
63	pt	151	2	0	0	0
63	pt	152	2	0	0	0
63	pt	153	2	0	0	0
63	pt	154	3	0	0	0
63	pt	155	1	0	0	0
63	pt	156	3	0	0	0
63	pt	157	3	0	0	0
63	pt	158	3	0	0	0
63	pt	159	3	0	0	0
63	pt	160	1	0	0	0
63	pt	161	3	0	0	-1
63	pt	162	1	0	0	0
63	pt	163	3	0	0	0
63	pt	164	1	0	0	0
63	pt	165	3	0	0	0
63	pt	166	1	0	0	0
63	pt	167	3	0	0	0
63	pt	168	3	0	0	-1
63	pt	169	2	0	0	0
63	pt	170	3	0	0	0
63	pt	171	1	0	0	0
63	pt	172	3	0	0	0
63	pt	173	1	0	0	-1
63	pt	174	3	0	1	-1
63	pt	175	3	0	1	0
63	pt	176	1	0	0	0
63	pt	177	1	0	0	0
63	pt	178	1	0	0	0
63	pt	179	3	0	1	-1
63	pt	180	3	0	0	0
63	pt	181	3	0	1	0
63	pt	182	3	0	0	-1
63	pt	183	2	0	0	0
63	pt	184	1	0	0	0
63	pt	185	3	0	1	-1
63	pt	186	3	0	0	0
63	pt	187	1	0	0	0
63	pt	188	1	0	0	0
63	pt	189	2	0	0	-1
63	pt	190	3	0	0	0
63	pt	191	2	0	1	0
63	pt	192	2	0	0	-1
63	pt	193	1	0	0	0
63	pt	194	2	0	0	0
63	pt	195	2	0	0	0
63	pt	196	1	0	0	0
63	pt	197	2	0	0	-1
63	pt	198	1	0	0	0
63	pt	199	2	0	0	0
63	pt	200	3	0	0	0
63	pt	201	1	0	1	-1
63	pt	202	1	0	0	0
63	pt	203	2	0	0	0
63	pt	204	1	0	0	-1
63	pt	205	3	0	0	0
63	pt	206	1	0	0	-1
63	pt	207	3	0	0	0
63	pt	208	2	0	0	0
63	pt	209	1	0	0	-1
63	pt	210	2	0	0	0
63	pt	211	1	0	0	0
63	pt	212	2	0	0	0
63	pt	213	1	0	0	-1
63	pt	214	3	0	0	0
63	pt	215	1	0	0	0
63	pt	216	1	0	0	-1
63	pt	217	2	0	0	0
63	pt	218	1	0	0	-1
63	pt	219	2	0	0	0
63	pt	220	3	0	0	0
63	pt	221	2	0	0	0
63	pt	222	3	0	1	0
63	pt	223	3	0	1	0
63	pt	224	3	0	0	0
63	pt	225	3	0	0	0
63	pt	226	2	0	0	-1
63	pt	227	1	0	0	0
63	pt	228	2	0	0	0
63	pt	229	3	0	0	-1
63	pt	230	1	0	1	-1
63	pt	231	1	0	0	0
63	pt	232	3	0	0	0
63	pt	233	3	0	0	0
63	pt	234	3	0	0	0
63	pt	235	2	0	0	0
63	pt	236	3	0	0	0
63	pt	237	1	0	1	-1
63	pt	238	1	0	1	0
63	pt	239	1	0	0	-1
64	pt	0	2	0	0	0
64	pt	1	2	0	0	0
64	pt	2	3	0	0	-1
64	pt	3	2	0	0	0
64	pt	4	1	0	0	0
64	pt	5	3	0	0	0
64	pt	6	2	0	0	0
64	pt	7	2	0	0	0
64	pt	8	1	0	0	0
64	pt	9	1	0	1	0
64	pt	10	1	0	0	0
64	pt	11	1	0	0	0
64	pt	12	1	0	0	0
64	pt	13	2	0	0	0
64	pt	14	2	0	0	0
64	pt	15	2	0	0	0
64	pt	16	3	0	1	0
64	pt	17	3	0	0	0
64	pt	18	3	0	1	0
64	pt	19	3	0	1	0
64	pt	20	3	0	0	0
64	pt	21	3	0	1	-1
64	pt	22	3	0	0	0
64	pt	23	3	0	1	0
64	pt	24	3	0	1	0
64	pt	25	3	0	1	0
64	pt	26	3	0	1	0
64	pt	27	3	0	0	0
64	pt	28	3	0	1	0
64	pt	29	3	0	1	0
64	pt	30	1	0	0	0
64	pt	31	2	0	1	0
64	pt	32	2	0	1	0
64	pt	33	2	0	1	0
64	pt	34	2	0	0	0
64	pt	35	2	0	1	0
64	pt	36	2	0	1	0
64	pt	37	2	0	1	0
64	pt	38	2	0	1	0
64	pt	39	2	0	1	0
64	pt	40	2	0	0	0
64	pt	41	2	0	0	0
64	pt	42	2	0	0	0
64	pt	43	3	0	0	0
64	pt	44	1	0	0	-1
64	pt	45	2	0	1	0
64	pt	46	2	0	0	0
64	pt	47	2	0	0	-1
64	pt	48	3	0	0	0
64	pt	49	3	0	0	0
64	pt	50	3	0	1	0
64	pt	51	3	0	0	0
64	pt	52	3	0	0	0
64	pt	53	3	0	1	0
64	pt	54	3	0	1	0
64	pt	55	3	0	1	0
64	pt	56	3	0	1	0
64	pt	57	3	0	0	0
64	pt	58	3	0	1	0
64	pt	59	3	0	1	0
64	pt	60	3	0	0	0
64	pt	61	3	0	1	0
64	pt	62	3	0	1	0
64	pt	63	3	0	0	0
64	pt	64	3	0	0	-1
64	pt	65	1	0	0	-1
64	pt	66	3	0	1	0
64	pt	67	3	0	0	0
64	pt	68	3	0	0	0
64	pt	69	2	0	0	0
64	pt	70	3	0	0	0
64	pt	71	2	0	0	0
64	pt	72	1	0	0	-1
64	pt	73	3	0	0	0
64	pt	74	1	0	0	0
64	pt	75	1	0	0	0
64	pt	76	1	0	0	-1
64	pt	77	2	0	0	0
64	pt	78	1	0	0	-1
64	pt	79	3	0	0	0
64	pt	80	2	0	0	0
64	pt	81	2	0	0	-1
64	pt	82	3	0	0	0
64	pt	83	2	0	0	0
64	pt	84	3	0	0	0
64	pt	85	3	0	1	0
64	pt	86	3	0	0	0
64	pt	87	3	0	0	0
64	pt	88	1	0	0	0
64	pt	89	2	0	0	0
64	pt	90	2	0	0	0
64	pt	91	3	0	0	0
64	pt	92	1	0	0	0
64	pt	93	1	0	0	0
64	pt	94	3	0	0	0
64	pt	95	1	0	0	0
64	pt	96	2	0	0	0
64	pt	97	1	0	1	0
64	pt	98	1	0	0	0
64	pt	99	1	0	0	0
64	pt	100	1	0	1	0
64	pt	101	1	0	0	0
64	pt	102	3	0	0	0
64	pt	103	1	0	1	0
64	pt	104	1	0	0	-1
64	pt	105	2	0	0	0
64	pt	106	2	0	1	0
64	pt	107	2	0	0	0
64	pt	108	3	0	0	0
64	pt	109	3	0	0	0
64	pt	110	1	0	0	0
64	pt	111	3	0	0	0
64	pt	112	3	0	0	0
64	pt	113	3	0	0	0
64	pt	114	3	0	0	0
64	pt	115	2	0	0	0
64	pt	116	2	0	0	0
64	pt	117	2	0	0	0
64	pt	118	2	0	0	0
64	pt	119	3	0	0	0
64	pt	120	3	0	0	0
64	pt	121	3	0	0	0
64	pt	122	2	0	1	0
64	pt	123	2	0	1	-1
64	pt	124	2	0	0	0
64	pt	125	2	0	1	0
64	pt	126	2	0	0	0
64	pt	127	1	0	0	0
64	pt	128	2	0	0	-1
64	pt	129	1	0	0	0
64	pt	130	3	0	0	0
64	pt	131	3	0	0	0
64	pt	132	1	0	0	-1
64	pt	133	3	0	1	0
64	pt	134	3	0	1	0
64	pt	135	3	0	0	0
64	pt	136	3	0	0	-1
64	pt	137	2	0	0	-1
64	pt	138	3	0	0	0
64	pt	139	2	0	1	0
64	pt	140	2	0	0	0
64	pt	141	2	0	0	0
64	pt	142	2	0	0	0
64	pt	143	3	0	0	0
64	pt	144	2	0	0	0
64	pt	145	2	0	0	-1
64	pt	146	1	0	1	-1
64	pt	147	1	0	0	0
64	pt	148	3	0	0	0
64	pt	149	1	0	1	0
64	pt	150	1	0	0	0
64	pt	151	1	0	0	0
64	pt	152	3	0	0	0
64	pt	153	1	0	0	-1
64	pt	154	2	0	0	0
64	pt	155	2	0	1	0
64	pt	156	2	0	0	0
64	pt	157	2	0	0	0
64	pt	158	2	0	0	0
64	pt	159	1	0	0	0
64	pt	160	2	0	0	0
64	pt	161	2	0	0	0
64	pt	162	3	0	0	0
64	pt	163	3	0	0	-1
64	pt	164	2	0	0	0
64	pt	165	3	0	0	0
64	pt	166	2	0	0	0
64	pt	167	3	0	0	0
64	pt	168	2	0	1	0
64	pt	169	2	0	0	0
64	pt	170	2	0	0	0
64	pt	171	3	0	0	0
64	pt	172	2	0	0	0
64	pt	173	2	0	0	0
64	pt	174	1	0	1	0
64	pt	175	1	0	0	0
64	pt	176	1	0	0	0
64	pt	177	2	0	0	0
64	pt	178	1	0	0	0
64	pt	179	1	0	0	0
64	pt	180	2	0	0	0
64	pt	181	2	0	0	0
64	pt	182	1	0	0	0
64	pt	183	1	0	0	0
64	pt	184	2	0	0	0
64	pt	185	3	0	1	-1
64	pt	186	3	0	1	0
64	pt	187	3	0	0	-1
64	pt	188	2	0	0	-1
64	pt	189	3	0	0	0
64	pt	190	2	0	1	0
64	pt	191	2	0	0	0
64	pt	192	2	0	0	0
64	pt	193	3	0	0	0
64	pt	194	2	0	0	-1
64	pt	195	1	0	0	0
64	pt	196	3	0	0	0
64	pt	197	2	0	0	-1
64	pt	198	3	0	0	-1
64	pt	199	1	0	0	0
64	pt	200	1	0	1	0
64	pt	201	1	0	0	0
64	pt	202	1	0	0	0
64	pt	203	2	0	0	0
64	pt	204	2	0	0	-1
64	pt	205	1	0	0	-1
64	pt	206	3	0	0	0
64	pt	207	1	0	0	0
64	pt	208	1	0	0	-1
64	pt	209	3	0	0	0
64	pt	210	1	0	0	0
64	pt	211	2	0	0	0
64	pt	212	3	0	0	0
64	pt	213	3	0	1	0
64	pt	214	3	0	1	0
64	pt	215	3	0	0	0
64	pt	216	3	0	0	0
64	pt	217	3	0	0	0
64	pt	218	1	0	0	-1
64	pt	219	2	0	1	-1
64	pt	220	2	0	0	-1
64	pt	221	2	0	0	0
64	pt	222	1	0	0	-1
64	pt	223	3	0	0	0
64	pt	224	1	0	0	-1
64	pt	225	2	0	0	0
64	pt	226	1	0	0	-1
64	pt	227	3	0	0	0
64	pt	228	1	0	1	0
64	pt	229	1	0	0	0
64	pt	230	1	0	0	0
64	pt	231	3	0	0	0
64	pt	232	1	0	0	0
64	pt	233	1	0	0	-1
64	pt	234	3	0	0	-1
64	pt	235	1	0	0	0
64	pt	236	2	0	0	0
64	pt	237	1	0	0	-1
64	pt	238	2	0	0	0
64	pt	239	1	0	0	0
65	pt	0	1	0	0	0
65	pt	1	1	0	0	-1
65	pt	2	3	0	0	0
65	pt	3	1	0	0	0
65	pt	4	3	0	0	0
65	pt	5	2	0	0	0
65	pt	6	3	0	0	0
65	pt	7	2	0	0	0
65	pt	8	2	0	0	0
65	pt	9	1	0	0	0
65	pt	10	1	0	0	-1
65	pt	11	2	0	0	0
65	pt	12	3	0	0	0
65	pt	13	3	0	0	0
65	pt	14	1	0	0	0
65	pt	15	1	0	0	0
65	pt	16	1	0	0	-1
65	pt	17	3	0	1	0
65	pt	18	3	0	1	-1
65	pt	19	3	0	0	0
65	pt	20	1	0	0	0
65	pt	21	1	0	0	0
65	pt	22	2	0	1	0
65	pt	23	2	0	1	0
65	pt	24	2	0	1	0
65	pt	25	2	0	1	0
65	pt	26	1	0	1	-1
65	pt	27	1	0	0	0
65	pt	28	3	0	0	0
65	pt	29	3	0	0	0
65	pt	30	1	0	0	-1
65	pt	31	3	0	0	0
65	pt	32	2	0	0	0
65	pt	33	2	0	1	0
65	pt	34	2	0	1	0
65	pt	35	2	0	0	0
65	pt	36	1	0	1	0
65	pt	37	1	0	1	0
65	pt	38	1	0	0	0
65	pt	39	2	0	1	0
65	pt	40	2	0	0	0
65	pt	41	2	0	1	-1
65	pt	42	2	0	0	0
65	pt	43	1	0	0	-1
65	pt	44	2	0	1	-1
65	pt	45	2	0	1	0
65	pt	46	2	0	0	0
65	pt	47	2	0	1	0
65	pt	48	2	0	0	0
65	pt	49	2	0	0	0
65	pt	50	1	0	0	-1
65	pt	51	2	0	1	0
65	pt	52	2	0	0	0
65	pt	53	2	0	0	-1
65	pt	54	3	0	0	0
65	pt	55	1	0	0	-1
65	pt	56	3	0	0	0
65	pt	57	1	0	0	-1
65	pt	58	2	0	0	-1
